axis,pivot_fraction_chord,s_over_c,pitch_deg,experiment_CL,fluxv_old_CL,fluxv_old_CD_diagnostic_only,fluxv_v4_ldvm_increment_CL,fluxv_v4_ldvm_increment_CD_diagnostic_only,ldvm_diagnostic_CL,ldvm_diagnostic_CD_diagnostic_only,source_figure,experimental_drag_available
mid_chord_axis,0.5,1.32,44.99820870752627,2.691304629,2.443463104042252,0.7436654952802346,2.4086318210793283,1.7056721050659798,1.6807471843566693,1.6089651321308933,21,False
mid_chord_axis,0.5,1.33,44.99856232983254,2.68504868,2.444805911868457,0.7422477677012771,2.409783642263171,1.7070588944500504,1.6866667493063563,1.6149049761868615,21,False
mid_chord_axis,0.5,1.34,44.99884616260488,2.67879273,2.4461184940803733,0.7408754692198438,2.4017517244294853,1.699302274685877,1.7038775300442404,1.63213145234964,21,False
mid_chord_axis,0.5,1.35,44.99907397223018,2.672536781,2.4474084859137615,0.739529095809455,2.397344477094744,1.6951863747064642,1.703576948378606,1.6318441679611233,21,False
mid_chord_axis,0.5,1.36,44.999256812089584,2.665765193,2.4486827930871895,0.7382002916589604,2.4059262452997188,1.7040630055510604,1.679027070574349,1.6073055975333228,21,False
mid_chord_axis,0.5,1.37,44.999403556335764,2.657710662,2.449925143767976,0.7369017007674774,2.419494736740239,1.7179615213185664,1.6594510885807998,1.5877385448233876,21,False
mid_chord_axis,0.5,1.38,44.99952132896672,2.64965613,2.451151701730957,0.7356163152594948,2.426638426347214,1.7254393819975842,1.6662055116621772,1.5944995999587395,21,False
mid_chord_axis,0.5,1.39,44.9996158486218,2.641601598,2.4523624669761332,0.7343441351350126,2.4217533728382463,1.7208942197561294,1.6687823514196936,1.5970817896004683,21,False
mid_chord_axis,0.5,1.4,44.999691705580986,2.633547066,2.453546067208164,0.7330933720031712,2.4051613759092234,1.7046686312378578,1.6485378871840117,1.5768418980422192,21,False
mid_chord_axis,0.5,1.41,44.99975258425147,2.625492534,2.454717937118782,0.7318518102938757,2.3863752321136484,1.6862487222350935,1.641058236052242,1.569365788997966,21,False
mid_chord_axis,0.5,1.42,44.999801441839494,2.617438003,2.4558732748285057,0.7306232046229738,2.3776181287222298,1.677867092594823,1.6656514680626584,1.5939616084002728,21,False
mid_chord_axis,0.5,1.43,44.999840651816385,2.610026392,2.457009019808137,0.7294104669056573,2.3780901256447144,1.6787306249081018,1.684967070190814,1.6132793364966793,21,False
mid_chord_axis,0.5,1.44,44.999872119103564,2.606355681,2.4581347409733674,0.7282061135403058,2.376060097955688,1.677091896206608,1.6745129344753151,1.6028270719697382,21,False
mid_chord_axis,0.5,1.45,44.999897372543174,2.602684971,2.4592439548931506,0.7270159277245213,2.3638590867876093,1.6652947985412692,1.6671995571389095,1.5955151804176388,21,False
mid_chord_axis,0.5,1.46,44.99991763912868,2.59901426,2.4603393156618383,0.72583851421039,2.347107931603051,1.6489565657982377,1.6818388182194326,1.610155558655182,21,False
mid_chord_axis,0.5,1.47,44.99993390358977,2.595343549,2.461426063578806,0.724669211703862,2.337900035916488,1.6401610812369618,1.6758399930340258,1.604157686005764,21,False
mid_chord_axis,0.5,1.48,44.99994695621908,2.591672839,2.46249659974177,0.7235160471089334,2.3386878785651484,1.6413768165789975,1.6420078295066989,1.5703263383749704,21,False
mid_chord_axis,0.5,1.49,44.999957431259695,2.588002128,2.463557503211666,0.7223732279197641,2.3382727428334995,1.6413930236459755,1.6301549052260231,1.5584740227785905,21,False
mid_chord_axis,0.5,1.5,44.99996583771549,2.584331418,2.464610914586954,0.7212384551572967,2.3281740457934346,1.631724962114943,1.6483259001207369,1.576645465847497,21,False
mid_chord_axis,0.5,1.51,44.99997258407929,2.580305021,2.4656484072498723,0.7201220479654673,2.3156922493439946,1.6196913845072847,1.6416603358911914,1.5699802859951888,21,False
mid_chord_axis,0.5,1.52,44.999977998179155,2.576277755,2.466679387436316,0.7190136605240134,2.3145788792385384,1.6190249803359897,1.6236153601355494,1.551935626515978,21,False
mid_chord_axis,0.5,1.53,44.99998234310644,2.572250489,2.4677019944387215,0.7179155841901848,2.3224392485440704,1.6273354272957399,1.6417414569911548,1.5700619532565343,21,False
mid_chord_axis,0.5,1.54,44.99998582999892,2.568223223,2.4687123492312453,0.7168334937256002,2.3216742925865366,1.6270334222522689,1.65130149489953,1.5796221816083031,21,False
mid_chord_axis,0.5,1.55,44.99998862829998,2.564195957,2.4697168137285823,0.7157593661529996,2.3060886275174175,1.6119093881309743,1.6319862196794104,1.560307071498125,21,False
mid_chord_axis,0.5,1.56,44.99999087399197,2.560168691,2.4707121702710433,0.714697732812429,2.2901714923119005,1.5964604975918593,1.636910041237136,1.5652310174443724,21,False
mid_chord_axis,0.5,1.57,44.99999267620377,2.556141425,2.4716980747667363,0.7136496296521734,2.288311435390259,1.595076870893216,1.6469462094755483,1.5752672840568405,21,False
mid_chord_axis,0.5,1.58,44.999994122513776,2.550705928,2.4726785691920354,0.7126093874344847,2.291542575245672,1.5987831173379572,1.6287838597436641,1.5571050192792604,21,False
mid_chord_axis,0.5,1.59,44.99999528320549,2.545036465,2.4736492729354,0.7115836657074635,2.285260729746082,1.5929862997809405,1.620922700478444,1.5492439265090394,21,False
mid_chord_axis,0.5,1.6,44.99999621468288,2.539367001,2.4746127420404935,0.7105689877985216,2.273405220961826,1.5816199150057173,1.6273936298295015,1.5557149068507945,21,False
mid_chord_axis,0.5,1.61,44.99999696221129,2.533697537,2.475571172469948,0.7095620262244078,2.271836316340872,1.5805389218172354,1.619325860859826,1.5476471803222505,21,False
mid_chord_axis,0.5,1.62,44.9999975621171,2.528028073,2.4765191345092665,0.7085714153099981,2.279544962159937,1.588748549979408,1.6171954295008257,1.5455167827085874,21,False
mid_chord_axis,0.5,1.63,44.999998043552914,2.522358609,2.477461690497659,0.7075893982073914,2.280810309129458,1.5905153400088108,1.6266807865737862,1.5550021658420246,21,False
mid_chord_axis,0.5,1.64,44.99999842991429,2.516689145,2.4783988404351263,0.7066159749165877,2.273100924805554,1.5833080426813193,1.6211082780209198,1.5494296791168964,21,False
mid_chord_axis,0.5,1.65,44.99999873997661,2.514077562,2.4793261429591684,0.705658409718736,2.2715900803849243,1.582311788477474,1.6160918444720247,1.5444132631702445,21,False
mid_chord_axis,0.5,1.66,44.999998988807484,2.512669974,2.480248951171031,0.7047081371604511,2.2812331754507627,1.5924681898372863,1.6231993010461174,1.5515207332710643,21,False
mid_chord_axis,0.5,1.67,44.999999188498954,2.511262386,2.481165363019643,0.7037682569911168,2.2868008424498996,1.5985530007821933,1.6143083006638115,1.542629744278753,21,False
mid_chord_axis,0.5,1.68,44.99999934875514,2.509854798,2.48207365261289,0.7028416440284415,2.2822258530963393,1.5945037103472992,1.6060810827038892,1.5344025354310686,21,False
mid_chord_axis,0.5,1.69,44.999999477363744,2.50844721,2.482977621355772,0.701922098152605,2.2807290626508774,1.593531291331558,1.6079951579313945,1.5363166177032375,21,False
mid_chord_axis,0.5,1.7,44.99999958057457,2.507039622,2.483874250647428,0.7010145685480595,2.28785861343014,1.6011919776072054,1.596874967880214,1.5251964335356933,21,False
mid_chord_axis,0.5,1.71,44.9999996634032,2.505632034,2.4847642815130166,0.7001178389431415,2.2887708362780024,1.6026402704555915,1.6052872362482573,1.5336087063473438,21,False
mid_chord_axis,0.5,1.72,44.99999972987473,2.504631375,2.485650134560404,0.6992279426077135,2.2812022875313223,1.5956064685557525,1.6131222330867336,1.5414437067719486,21,False
mid_chord_axis,0.5,1.73,44.9999997832194,2.503928473,2.4865277378724135,0.6983515155235379,2.2798687584052675,1.5948172011029715,1.6091777869532562,1.5374992636247335,21,False
mid_chord_axis,0.5,1.74,44.99999982602949,2.503225571,2.48740012426179,0.6974835690937891,2.2830818453528083,1.5985761722088427,1.6161763336752388,1.5444978126664606,21,False
mid_chord_axis,0.5,1.75,44.999999860385394,2.502522669,2.488268453044673,0.6966222187285942,2.278249993638126,1.5942889097098427,1.6058699592880652,1.5341914402342804,21,False
mid_chord_axis,0.5,1.76,44.99999988795665,2.501819767,2.489127647907176,0.69577562898769,2.2718313718679473,1.5884264376509443,1.6084637309152203,1.5367852133557591,21,False
mid_chord_axis,0.5,1.77,44.999999910083105,2.501116865,2.489982903381417,0.6949353595899506,2.2719285326763394,1.5890783128247494,1.6051622342857232,1.5334837179474337,21,False
mid_chord_axis,0.5,1.78,44.99999992784001,2.500413963,2.4908330939278915,0.6941032163477086,2.2710319742007385,1.5887380817297105,1.5992292143173894,1.5275506989651273,21,False
mid_chord_axis,0.5,1.79,44.99999994209025,2.498588495,2.4916755110480886,0.6932834416401651,2.2669693610971082,1.585240474968749,1.5928765343868094,1.5211980198249135,21,False
mid_chord_axis,0.5,1.8,44.99999995352634,2.495265023,2.492514076669142,0.6924697552487245,2.265670609675141,1.5845053201728414,1.5872039550858388,1.5155254411554184,21,False
mid_chord_axis,0.5,1.81,44.99999996270402,2.491941552,2.493346612068909,0.6916655758989468,2.266997595217466,1.5864002019567072,1.5904865458270578,1.518808032391051,21,False
mid_chord_axis,0.5,1.82,44.99999997006927,2.48861808,2.4941726486979428,0.6908715410982417,2.264912411658787,1.5848884305351905,1.5955933425012625,1.523914829460705,21,False
mid_chord_axis,0.5,1.83,44.99999997598003,2.485294608,2.4949949132741196,0.6900833682449398,2.2625323371992283,1.5830803836836749,1.6015229325889706,1.5298444198664953,21,False
mid_chord_axis,0.5,1.84,44.99999998072352,2.481971136,2.495810219401199,0.6893059439261707,2.262363115381495,1.5834899864907004,1.6008214422672684,1.5291429298052632,21,False
mid_chord_axis,0.5,1.85,44.99999998453026,2.478647664,2.4966202330010803,0.6885366055566462,2.258462946055474,1.5801712197648756,1.5983665216256002,1.5266880093741042,21,False
mid_chord_axis,0.5,1.86,44.99999998758525,2.476722134,2.4974265476055706,0.6877729095110846,2.255209324558913,1.5774976526372901,1.5921746196424007,1.5204961075610062,21,False
mid_chord_axis,0.5,1.87,44.999999990036926,2.478247021,2.4982250100239822,0.6870210747817671,2.2525087059641233,1.5753862238092942,1.5866508019792456,1.5149722900340281,21,False
mid_chord_axis,0.5,1.88,44.99999999200445,2.479771909,2.499019329175892,0.6862754264597822,2.2480031002442726,1.5714696684983194,1.5837835562267668,1.512105044389564,21,False
mid_chord_axis,0.5,1.89,44.99999999358342,2.481296796,2.4998095050613,0.6855359645451302,2.2443991139756707,1.5684546962721106,1.580728040822129,1.5090495290715638,21,False
mid_chord_axis,0.5,1.9,44.999999994850576,2.482821684,2.500591993333792,0.6848078463047043,2.2408516696626397,1.5655050256318714,1.5807754610082658,1.5090969493265858,21,False
mid_chord_axis,0.5,1.91,44.9999999958675,2.484346571,2.501370925591396,0.684084921854912,2.2369041846729614,1.56215387844346,1.5839063514364753,1.5122278398095728,21,False
mid_chord_axis,0.5,1.92,44.999999996683584,2.485871459,2.5021447853367333,0.6833693933145951,2.234878628106674,1.560727022666503,1.586511254965795,1.5148327433830078,21,False
mid_chord_axis,0.5,1.93,44.99999999733853,2.486892228,2.502912117563001,0.682663268215956,2.232932111792313,1.5593851104675185,1.5893018884379517,1.5176233768906187,21,False
mid_chord_axis,0.5,1.94,44.99999999786411,2.485017823,2.5036759550927554,0.6819621431274856,2.233235301920189,1.56029144933104,1.592879569827561,1.5212010583086581,21,False
mid_chord_axis,0.5,1.95,44.99999999828591,2.483143417,2.504433827584634,0.681269507994513,2.2355335237581664,1.563197402785471,1.5945478113431986,1.5228692998472688,21,False
mid_chord_axis,0.5,1.96,44.99999999862441,2.481269012,2.5051862864844576,0.6805844854388371,2.240906377588928,1.5691812203916875,1.592574156794288,1.5208956453169968,21,False
mid_chord_axis,0.5,1.97,44.999999998896065,2.479394607,2.5059353101030517,0.6799042771580238,2.249869175302403,1.5787535150728034,1.592039179572886,1.5203606681104784,21,False
mid_chord_axis,0.5,1.98,44.999999999114074,2.477520201,2.506677511818658,0.6792335469643974,2.256869926357385,1.5863704234947038,1.5975466067567956,1.5258680953061234,21,False
mid_chord_axis,0.5,1.99,44.99999999928903,2.475645796,2.507415371224075,0.6785687779320693,2.248807552249252,1.5789249464866717,1.5951792144245962,1.5235007029835685,21,False
mid_chord_axis,0.5,2.0,44.999999999429434,2.47377139,2.5081498532771223,0.6779086453585289,2.22586130010788,1.5565941167669712,1.5794980674526045,1.5078195560195722,21,False
mid_chord_axis,0.5,2.01,44.99999999954211,2.470566275,2.5088766915619005,0.6772588820964026,2.209398168271624,1.5407546014533247,1.5781064059950998,1.506427894568134,21,False
mid_chord_axis,0.5,2.02,44.99999999963253,2.467360102,2.509600218548459,0.6766135581633775,2.2041042440450886,1.5360827137632191,1.5781923077146012,1.5065137962924888,21,False
mid_chord_axis,0.5,2.03,44.9999999997051,2.464153929,2.5103194881515942,0.6759739419391971,2.1993054808456813,1.5319066982948937,1.5771815029050844,1.505502991486883,21,False
mid_chord_axis,0.5,2.04,44.99999999976334,2.460947757,2.5110322002469156,0.6753430150654057,2.193004048934231,1.526234084484274,1.5788507521861619,1.5071722407710801,21,False
mid_chord_axis,0.5,2.05,44.99999999981007,2.457741584,2.5117416566344586,0.6747163670604925,2.186874292098861,1.5207315811892412,1.5787170083784023,1.5070384969658406,21,False
mid_chord_axis,0.5,2.06,44.99999999984758,2.454535411,2.5124460113959146,0.6740964016284177,2.1818437125802945,1.5163310164321138,1.5721996105189802,1.5005210991084752,21,False
mid_chord_axis,0.5,2.07,44.99999999987768,2.451329238,2.5131448556330565,0.6734835725726338,2.1779946631618774,1.5131156795300504,1.5633462595940224,1.4916677481851743,21,False
mid_chord_axis,0.5,2.08,44.99999999990184,2.451314431,2.5138404990194445,0.6728748690056009,2.1750616672350653,1.5108148440960756,1.5577662389805105,1.486087727572976,21,False
mid_chord_axis,0.5,2.09,44.99999999992123,2.451822727,2.514530231698802,0.6722737344574023,2.17259549193019,1.5089854982764823,1.5572589295788133,1.485580418172316,21,False
mid_chord_axis,0.5,2.1,44.999999999936776,2.452331022,2.5152154627888104,0.6716783009210481,2.170046208110957,1.5070745007144772,1.5576028612782642,1.4859243498725958,21,False
mid_chord_axis,0.5,2.11,44.99999999994926,2.452839318,2.5158975472474543,0.6710868462857907,2.166887513415701,1.504552534869946,1.5567431780513439,1.485064666646344,21,False
mid_chord_axis,0.5,2.12,44.99999999995929,2.453347614,2.5165729465397666,0.6705037660603911,2.16275508897497,1.5010632775664599,1.557244424173497,1.4855659127690326,21,False
mid_chord_axis,0.5,2.13,44.99999999996733,2.45385591,2.517244816050781,0.6699250602641181,2.157543800825613,1.4964945005884114,1.5603303771086934,1.4886518657046557,21,False
mid_chord_axis,0.5,2.14,44.99999999997378,2.454364205,2.517913155780498,0.6693507288969717,2.151405072569007,1.4909976886749672,1.5612982926822956,1.489619781278602,21,False
mid_chord_axis,0.5,2.15,44.999999999978954,2.452063797,2.5185749435870988,0.6687844318121056,2.1446925536677552,1.4849332347954523,1.5561295355257987,1.484451024122386,21,False
mid_chord_axis,0.5,2.16,44.99999999998311,2.448666436,2.5192337002469603,0.6682218187394677,2.13787980004519,1.4787668858051117,1.5490309759344862,1.4773524645313005,21,False
mid_chord_axis,0.5,2.17,44.99999999998644,2.445269075,2.5198881329870457,0.6676644529891796,2.1314489239170262,1.472983672291479,1.545634725860654,1.4739562144576475,21,False
mid_chord_axis,0.5,2.18,44.99999999998912,2.441871714,2.5205370015387443,0.6671137709814269,2.1258184132424214,1.468004821169473,1.544007748160474,1.4723292367576102,21,False
mid_chord_axis,0.5,2.19,44.99999999999128,2.438474354,2.521182891398792,0.666566646638648,2.121297686429431,1.4641341011333768,1.540512021229809,1.4688335098270602,21,False
mid_chord_axis,0.5,2.2,44.999999999992994,2.435076993,2.521823697314308,0.6660255680844197,2.118018521440068,1.4615079446821595,1.5396861970740485,1.4680076856713913,21,False
mid_chord_axis,0.5,2.21,44.99999999999439,2.431679632,2.5224598905518394,0.6654899209881133,2.11584212063372,1.4599865289562415,1.5446013657678117,1.4729228543652262,21,False
mid_chord_axis,0.5,2.22,44.999999999995495,2.429126779,2.523093157054352,0.6649577107068217,2.114298714888403,1.4590964640053357,1.5470863379474145,1.4754078265448878,21,False
mid_chord_axis,0.5,2.23,44.99999999999639,2.427210895,2.5237206131144134,0.6644322762190651,2.112667477004757,1.4581232047628467,1.5410596989043897,1.4693811875019114,21,False
mid_chord_axis,0.5,2.24,44.999999999997094,2.425295011,2.524344372387398,0.6639111118393799,2.1101954401718914,1.4563092244999571,1.536847757270852,1.4651692458684116,21,False
mid_chord_axis,0.5,2.25,44.99999999999768,2.423379127,2.5249652563815457,0.6633932686548616,2.1063351428542294,1.4531053508029905,1.5391855091714959,1.4675069977690856,21,False
mid_chord_axis,0.5,2.26,44.99999999999813,2.421463244,2.525579636345861,0.662882868269448,2.1008720793307045,1.4483045529973908,1.536907461665136,1.46522895026275,21,False
mid_chord_axis,0.5,2.27,44.9999999999985,2.41954736,2.526191200380081,0.6623756608115001,2.094185245956242,1.4422782896450217,1.531677725146309,1.4599992137439426,21,False
mid_chord_axis,0.5,2.28,44.9999999999988,2.417631476,2.5267991439327506,0.661872558546008,2.086881679498277,1.4356353741381835,1.5305905445565853,1.458912033154234,21,False
mid_chord_axis,0.5,2.29,44.99999999999904,2.417380105,2.5274015144287425,0.6613757187923488,2.0797259135477546,1.4291445097381525,1.5261204165547628,1.4544419051524242,21,False
mid_chord_axis,0.5,2.3,44.99999999999923,2.419335089,2.528001119264287,0.660881967366757,2.0735384342825736,1.4236202606282096,1.5192669466999056,1.4475884352975772,21,False
mid_chord_axis,0.5,2.31,44.99999999999938,2.421290072,2.528596391178946,0.6603930420449093,2.069022196606843,1.4197689458745135,1.5196391639161464,1.4479606525138258,21,False
mid_chord_axis,0.5,2.32,44.9999999999995,2.423245056,2.5291869860248135,0.6599092811449032,2.0664776186646505,1.4178917243882738,1.5216599048076722,1.4499813934053576,21,False
mid_chord_axis,0.5,2.33,44.9999999999996,2.425200039,2.5297748649396086,0.6594285083555218,2.065536383477994,1.4176161988116056,1.5204029760262694,1.4487244646239603,21,False
mid_chord_axis,0.5,2.34,44.99999999999968,2.427155022,2.5303577305857923,0.658953224325077,2.0651362008781806,1.4178849324252156,1.518067463310229,1.446388951907924,21,False
mid_chord_axis,0.5,2.35,44.999999999999744,2.429110006,2.530936780774779,0.6584820828842808,2.0638490504099307,1.4172674143804964,1.5128786375834506,1.441200126181149,21,False
mid_chord_axis,0.5,2.36,44.999999999999794,2.429411025,2.5315131642063537,0.6580138335017564,2.060472731926312,1.4145590968906645,1.5066774782709937,1.4349989668686947,21,False
mid_chord_axis,0.5,2.37,44.999999999999844,2.425662214,2.5320838853915264,0.6575516816864688,2.054598649087943,1.4093576342641283,1.5045469173575228,1.4328684059552261,21,False
mid_chord_axis,0.5,2.38,44.99999999999987,2.421913403,2.5326516189816055,0.657092721406184,2.0467961619373733,1.4022268537900997,1.5053911870810714,1.4337126756787768,21,False
mid_chord_axis,0.5,2.39,44.9999999999999,2.418164593,2.533216364976591,0.6566369526609018,2.03830217027945,1.3944037018299635,1.5052105569252217,1.4335320455229283,21,False
mid_chord_axis,0.5,2.4,44.999999999999915,2.414415782,2.533775569296286,0.65618705739441,2.03052191299921,1.3872986988747522,1.5029286219041629,1.4312501105018702,21,False
mid_chord_axis,0.5,2.41,44.999999999999936,2.410666971,2.5343322113468774,0.6557398599048708,2.0246422127156056,1.3820925574174745,1.4987673760870788,1.4270888646847868,21,False
mid_chord_axis,0.5,2.42,44.99999999999994,2.40691816,2.534885198690663,0.6552965061014987,2.0213437011023934,1.3794681921473289,1.4937157050085625,1.4220371936062715,21,False
mid_chord_axis,0.5,2.43,44.99999999999996,2.403273338,2.5354334861892927,0.6548580578052957,2.020468304496477,1.3792696808754943,1.4902717227088982,1.4185932113066078,21,False
mid_chord_axis,0.5,2.44,44.99999999999997,2.400262663,2.5359792586579077,0.6544222235275314,2.020713803694938,1.3801903724810702,1.4902753743226251,1.4185968629203354,21,False
mid_chord_axis,0.5,2.45,44.99999999999997,2.397251988,2.536520739775437,0.6539908351847356,2.019875931101055,1.3800296517721027,1.4908663478025128,1.4191878364002233,21,False
mid_chord_axis,0.5,2.46,44.999999999999986,2.394241312,2.5370583298604665,0.6535634487084812,2.0159730669139435,1.376805098352858,1.490440187144981,1.4187616757426924,21,False
mid_chord_axis,0.5,2.47,44.999999999999986,2.391230637,2.537593451536952,0.6531385958169436,2.0084929892717525,1.370001642710711,1.4880155760601874,1.416337064657898,21,False
mid_chord_axis,0.5,2.48,44.999999999999986,2.388219961,2.538123674911581,0.6527187448067017,1.998633340344673,1.3608218678064443,1.4809391465694317,1.4092606351671428,21,False
mid_chord_axis,0.5,2.49,44.999999999999986,2.385209286,2.5386507837557875,0.6523020519212369,1.9885692135544017,1.35143728143031,1.4721090277015576,1.4004305162992685,21,False
mid_chord_axis,0.5,2.5,45.0,2.382200304,2.5391754701874443,0.6518878153550435,1.9806106344680403,1.344156556427249,1.469113514090668,1.397435002688379,21,False
mid_chord_axis,0.5,2.51,45.0,2.381185001,2.539694680280425,0.6514790936370151,1.9767670396213939,1.3409950005560671,1.467361760350345,1.3956832489480568,21,False
mid_chord_axis,0.5,2.52,44.99999999999999,2.380169699,2.540211520765157,0.6510727421103042,1.977163171169737,1.3420714299008731,1.463616570157548,1.3919380587552592,21,False
mid_chord_axis,0.5,2.53,44.99999999999999,2.379154396,2.5407253146107105,0.6506694379724304,1.9796041710535333,1.3451923799925016,1.4592526178156309,1.3875741064133422,21,False
mid_chord_axis,0.5,2.54,44.99999999999999,2.378139093,2.5412344213607834,0.6502707910774823,1.9801853831000307,1.3464564838827522,1.4539496596134875,1.3822711482111993,21,False
mid_chord_axis,0.5,2.55,45.0,2.37712379,2.5417412030171134,0.6498744437983222,1.9759281436038691,1.34288039677665,1.4496786843815292,1.3780001729792408,21,False
mid_chord_axis,0.5,2.56,45.0,2.376108487,2.542244342554361,0.6494816919689754,1.9666884793705397,1.3343227965782711,1.446392254597931,1.3747137431956427,21,False
mid_chord_axis,0.5,2.57,45.0,2.375093184,2.54274355275902,0.6490927944220197,1.9547924989832057,1.3231103759316232,1.4428276921115304,1.3711491807092417,21,False
mid_chord_axis,0.5,2.58,45.0,2.367416124,2.5432404817273606,0.6487061285881988,1.9435575998479837,1.312557299443518,1.4393627349602571,1.3676842235579691,21,False
mid_chord_axis,0.5,2.59,45.0,2.358579599,2.543733201040952,0.6483235662145087,1.9359500434831478,1.305633666589641,1.4354884488679946,1.3638099374657062,21,False
mid_chord_axis,0.5,2.6,45.0,2.349743074,2.5442227180702446,0.6479441062023336,1.9332711327953938,1.3036388095920426,1.4309209921741841,1.3592424807718955,21,False
mid_chord_axis,0.5,2.61,45.0,2.340906549,2.544709997058828,0.6475668125506495,1.9338236775596473,1.3048736758063921,1.426162528148849,1.3544840167465604,21,False
mid_chord_axis,0.5,2.62,45.0,2.332070023,2.545192525995459,0.647194093052693,1.933640900216457,1.305376445362199,1.4215893360408822,1.3499108246385934,21,False
mid_chord_axis,0.5,2.63,45.0,2.323233498,2.545672549766521,0.6468237717042343,1.9298508743173133,1.3022708088433583,1.417810286104981,1.3461317747026922,21,False
mid_chord_axis,0.5,2.64,45.0,2.314396973,2.546150068372014,0.6464558485052736,1.9229482297135736,1.2960514340036622,1.4144527097469073,1.3427741983446184,21,False
mid_chord_axis,0.5,2.65,45.0,2.308565873,2.546622942162508,0.6460923459409162,1.9156911228455624,1.2894806772121856,1.4095868297023602,1.3379083183000713,21,False
mid_chord_axis,0.5,2.66,45.0,2.303952112,2.5470936691169133,0.645730876647495,1.9107032251465144,1.2851773621443745,1.402678580039236,1.3310000686369474,21,False
mid_chord_axis,0.5,2.67,45.0,2.299338351,2.547561334101726,0.6453723049573443,1.9088107582256755,1.2839695271479235,1.395863230460209,1.3241847190579206,21,False
mid_chord_axis,0.5,2.68,45.0,2.29472459,2.548025063040226,0.6450174372328676,1.908026043919256,1.2838712113589676,1.3914890081041826,1.3198104967018942,21,False
mid_chord_axis,0.5,2.69,45.0,2.290110829,2.5484866861298014,0.6446645450115478,1.9040583323772526,1.2805881426205543,1.3899819809746505,1.3183034695723623,21,False
mid_chord_axis,0.5,2.7,45.0,2.285497068,2.548944716627741,0.6443150150157706,1.893997369986328,1.2712129765414397,1.3885270662966929,1.316848554894404,21,False
mid_chord_axis,0.5,2.71,45.0,2.280883307,2.5493994908423754,0.6439685161056043,1.880220196054295,1.2581221200752326,1.3833540700480507,1.311675558645762,21,False
mid_chord_axis,0.5,2.72,45.0,2.277320123,2.5498521995231016,0.6436239370025798,1.869107343675875,1.2476938386930094,1.3752767120002967,1.3035982005980082,21,False
mid_chord_axis,0.5,2.73,45.0,2.274544046,2.550300810367898,0.643283152186239,1.86620814319464,1.2454814032629669,1.368890174938719,1.2972116635364306,21,False
mid_chord_axis,0.5,2.74,45.0,2.271767968,2.550746816492778,0.6429447666271979,1.8717848035250109,1.2517441677241712,1.3664733418585442,1.2947948304562555,21,False
mid_chord_axis,0.5,2.75,45.0,2.268991891,2.551190796724389,0.6426082471571678,1.8789292094194174,1.259572937567977,1.363601206631098,1.2919226952288096,21,False
mid_chord_axis,0.5,2.76,45.0,2.266215814,2.5516301984443577,0.6422759235690703,1.8777140187871229,1.2590450436432343,1.3550366795130602,1.283358168110772,21,False
mid_chord_axis,0.5,2.77,45.0,2.263439736,2.552067619622434,0.6419454059266682,1.8656856705697449,1.2477022141990242,1.3460480963142558,1.274369584911967,21,False
mid_chord_axis,0.5,2.78,45.0,2.260663659,2.5525024943895067,0.6416172102144457,1.8483538346329569,1.2310552333025266,1.342585628974943,1.2709071175726543,21,False
mid_chord_axis,0.5,2.79,45.0,2.255883218,2.5529334527217387,0.641292568138441,1.8341165945915818,1.2175048186965713,1.3423584713262535,1.2706799599239649,21,False
mid_chord_axis,0.5,2.8,45.0,2.248463686,2.553362468616564,0.6409696825092899,1.8275057685474212,1.2115790497192613,1.3364815567979342,1.2648030453956456,21,False
mid_chord_axis,0.5,2.81,45.0,2.241044155,2.5537884420286154,0.6406495442061199,1.8263409229776584,1.2110996161493695,1.326154515872267,1.2544760044699785,21,False
mid_chord_axis,0.5,2.82,45.0,2.233624623,2.5542111338376956,0.6403323551030718,1.8262370597573847,1.2116819931007834,1.3200616089914345,1.2483830975891461,21,False
mid_chord_axis,0.5,2.83,45.0,2.226205092,2.554631920648858,0.6400168746450682,1.8257766004525344,1.2119060170189275,1.3198250620360752,1.2481465506337868,21,False
mid_chord_axis,0.5,2.84,45.0,2.21878556,2.5550491925622247,0.639704538359857,1.8253137692307955,1.212128989296484,1.3163351807079988,1.2446566693057104,21,False
mid_chord_axis,0.5,2.85,45.0,2.211366029,2.5554637912718974,0.6393945823884132,1.8222206321421524,1.2097214019895275,1.3071989395693642,1.2355204281670757,21,False
mid_chord_axis,0.5,2.86,45.0,2.205534744,2.55587652176304,0.639086288886929,1.8123379814574614,1.2005225559014323,1.3008969711950442,1.2292184597927558,21,False
mid_chord_axis,0.5,2.87,45.0,2.203736159,2.55628528780948,0.638781509610934,1.7966665838750318,1.1855371969390716,1.3003807998767436,1.2287022884744552,21,False
mid_chord_axis,0.5,2.88,45.0,2.201937574,2.5566919634176952,0.6384785751993348,1.7828200323942265,1.172375405893312,1.29664704328146,1.2249685318791717,21,False
mid_chord_axis,0.5,2.89,45.0,2.20013899,2.557096548587685,0.6381774856521311,1.7774370839379032,1.167675970827739,1.2872656368353839,1.2155871254330954,21,False
mid_chord_axis,0.5,2.9,45.0,2.198340405,2.5574972585696316,0.6378798012273259,1.779326974058432,1.1702515034377812,1.2817779037859,1.2100993923836116,21,False
mid_chord_axis,0.5,2.91,45.00000000000001,2.19654182,2.5578961776879288,0.6375836846904067,1.7822601069417683,1.1738685174438848,1.2808960632937132,1.2092175518914248,21,False
